Energy (eV),COHP,Int. COHP
-1.505142,0.042917,1.809312
-1.485549,0.03232,1.810078
-1.465821,0.025293,1.810619
-1.446229,0.018826,1.811053
-1.4265,0.012109,1.811355
-1.406908,0.007714,1.811552
-1.387179,0.001334,1.81166
-1.367587,0.0,1.811663
-1.347859,0.0,1.811663
-1.328266,0.0,1.811663
-1.308538,0.0,1.811663
-1.288945,0.0,1.811663
-1.269217,0.0,1.811663
-1.249625,0.0,1.811663
-1.229896,0.0,1.811663
-1.210304,0.0,1.811663
-1.190576,0.0,1.811663
-1.170983,0.0,1.811663
-1.151255,0.0,1.811663
-1.131526,0.0,1.811663
-1.111934,0.0,1.811663
-1.092206,0.0,1.811663
-1.072613,0.0,1.811663
-1.052885,0.0,1.811663
-1.033292,0.0,1.811663
-1.013564,0.0,1.811663
-0.993972,0.0,1.811663
-0.974243,0.0,1.811663
-0.954651,0.0,1.811663
-0.934923,0.0,1.811663
-0.91533,0.0,1.811663
-0.895602,0.0,1.811663
-0.876009,0.0,1.811663
-0.856281,0.0,1.811663
-0.836689,0.0,1.811663
-0.81696,0.0,1.811663
-0.797368,0.0,1.811663
-0.777639,0.231332,1.81198
-0.758047,0.955733,1.825415
-0.738319,1.931951,1.851762
-0.71859,2.67333,1.90293
-0.698998,3.182349,1.967891
-0.67927,2.351367,2.027487
-0.659677,1.195236,2.061955
-0.639949,0.908728,2.077855
-0.620356,1.297114,2.100945
-0.600628,1.33376,2.128388
-0.581036,1.695342,2.158357
-0.561307,1.459791,2.202243
-0.541715,2.660066,2.238413
-0.521987,2.070118,2.281267
-0.502394,1.839426,2.332351
-0.482666,3.458945,2.377664
-0.463073,2.420215,2.436302
-0.443345,2.464021,2.475473
-0.423753,1.956506,2.514368
-0.404024,1.944451,2.566363
-0.384432,2.929584,2.622186
-0.364703,2.538161,2.674083
-0.344975,2.811468,2.732488
-0.325383,1.573329,2.786143
-0.305654,1.970511,2.820519
-0.286062,2.060925,2.861614
-0.266334,2.432035,2.908716
-0.246741,2.262373,2.95971
-0.227013,3.671154,3.015249
-0.20742,2.226651,3.070522
-0.187692,1.971812,3.114423
-0.1681,1.750303,3.153117
-0.148371,2.843261,3.18745
-0.128779,2.639961,3.243117
-0.10905,3.282959,3.290824
-0.089458,2.899175,3.354196
-0.06973,3.232137,3.41442
-0.050137,4.463296,3.494375
-0.030423,2.562379,3.568691
-0.010762,3.123728,3.626682
0.008912,4.141879,3.688658
0.028572,2.684978,3.751994
0.048233,2.216622,3.798139
0.067893,2.021351,3.846753
0.087567,2.776463,3.897526
0.107227,1.703597,3.943642
0.126888,1.313761,3.98034
0.146548,1.560259,4.000439
0.166222,2.027137,4.030241
0.185882,3.009177,4.079939
0.205543,2.554069,4.137141
0.225203,2.101967,4.188331
0.244877,1.792734,4.225832
0.264538,2.06399,4.264433
0.284198,2.597042,4.310852
0.303858,2.373116,4.354195
0.323532,2.303826,4.413731
0.343193,0.971444,4.462939
0.362853,1.683255,4.487918
0.382513,0.97259,4.510808
0.402187,2.95359,4.54345
0.421848,2.056487,4.588881
0.441508,2.252178,4.628322
0.461169,1.84648,4.668732
0.480843,1.582828,4.701502
0.500503,1.311779,4.73113
0.520163,1.902887,4.763782
0.539824,1.457456,4.799847
0.559498,2.027749,4.83533
0.579158,1.327198,4.869026
0.598818,1.575654,4.893433
0.618479,1.474296,4.926392
0.638153,1.443875,4.957909
0.657813,1.307366,4.979977
0.677474,1.375483,5.004581
0.697134,0.905987,5.026018
0.716808,1.323059,5.048552
0.736468,1.625786,5.079313
0.756129,1.48405,5.105981
0.775789,1.266263,5.137873
0.795449,1.431179,5.161246
0.815123,1.66213,5.188745
0.834784,1.195595,5.218891
0.854444,0.873857,5.244557
0.874105,1.198969,5.274273
0.893779,1.610686,5.299168
0.913439,1.220158,5.330226
0.933099,1.157379,5.351069
0.95276,0.72667,5.371245
0.972434,1.07577,5.386739
0.992094,1.072551,5.407338
1.011754,1.036764,5.431375
1.031415,1.126514,5.45224
1.051089,1.154073,5.473811
1.070749,0.715703,5.492309
1.09041,1.273833,5.511986
1.11007,1.218842,5.534895
1.129744,0.952739,5.555221
1.149404,1.17478,5.576834
1.169065,1.142399,5.599702
1.188725,0.889023,5.619118
1.208395,1.103181,5.637913
1.228058,0.917847,5.660172
1.247723,1.144261,5.675669
1.267386,1.05884,5.691703
1.28705,0.829762,5.707515
1.306713,0.755424,5.721457
1.326377,0.874505,5.73871
1.346041,1.528766,5.752664
1.365705,0.576522,5.76784
1.385368,0.492379,5.779269
1.405033,0.663015,5.790628
1.424696,0.558065,5.802638
1.44436,0.480472,5.814738
1.464025,0.701349,5.824673
1.483685,0.783259,5.837194
1.503346,0.555041,5.846033
1.52302,0.463668,5.854561
1.54268,0.346383,5.86176
1.56234,0.462501,5.869322
1.582001,0.309578,5.874847
1.601675,0.263774,5.880779
1.621335,0.251675,5.8856
1.640996,0.540908,5.893492
1.660656,0.318169,5.901601
1.68033,0.300247,5.907633
1.69999,0.269322,5.914346
1.719651,0.264476,5.918056
1.739311,0.160918,5.92199
1.758985,0.128615,5.924437
1.778645,0.116632,5.927355
1.798306,0.108216,5.929714
1.817966,0.075457,5.931624
1.83764,0.013079,5.932623
1.857301,0.001211,5.932591
1.876961,-0.08483,5.931463
1.896621,-0.035045,5.930413
1.916295,-0.138525,5.928797
1.935956,-0.108776,5.926284
1.955616,-0.184601,5.923474
1.975276,-0.149376,5.920085
1.99495,-0.314395,5.914803
2.014611,-0.320179,5.9082
2.034271,-0.417756,5.90029
2.053932,-0.510979,5.891541
2.073606,-0.425262,5.883908
2.093266,-0.565284,5.875059
2.112926,-0.824934,5.864881
2.132587,-0.622668,5.851264
2.152261,-0.531549,5.837046
2.171921,-0.805233,5.824134
2.191581,-0.623435,5.811602
2.211242,-0.789333,5.794948
2.230916,-0.930237,5.77592
2.250576,-0.950806,5.758654
2.270237,-1.153131,5.735556
2.289897,-1.003485,5.714533
2.309571,-1.027017,5.69266
2.329231,-1.301581,5.669846
2.348892,-1.329313,5.642273
2.368552,-1.36709,5.615137
2.388226,-1.000213,5.589787
2.407886,-1.350806,5.560769
2.427547,-1.035007,5.533116
2.447207,-1.721249,5.506409
2.466881,-2.406574,5.473536
2.486542,-1.922829,5.439903
2.506202,-1.007468,5.409454
2.525862,-1.567354,5.378532
2.545536,-1.77573,5.344119
2.565197,-1.730243,5.309162
2.584857,-1.276668,5.272169
2.604517,-2.586305,5.235699
2.624178,-1.795908,5.196396
2.643852,-2.429869,5.158481
2.663512,-2.377197,5.114663
2.683173,-2.27124,5.067546
2.70286,-2.115944,5.018135
2.722453,-1.893564,4.974888
2.742181,-2.993184,4.925011
2.761773,-2.907165,4.86131
2.781502,-3.147071,4.797844
2.801094,-2.636704,4.741253
2.820822,-3.330654,4.691858
2.840551,-2.166623,4.647426
2.860143,-2.544667,4.599944
2.879872,-2.34112,4.55314
2.899464,-1.662381,4.506214
2.919192,-2.621535,4.462942
2.938785,-2.472133,4.415602
2.958513,-2.394174,4.361349
2.978106,-2.230931,4.317726
2.997834,-2.309433,4.270035
3.017426,-2.230825,4.225557
3.037155,-3.034365,4.170619
3.056747,-2.70985,4.114077
3.076475,-2.954028,4.056473
3.096068,-2.498806,3.9994
3.115796,-2.418125,3.948423
3.135389,-2.800673,3.894566
3.155117,-2.333357,3.838808
3.174709,-2.722401,3.782028
3.194438,-2.94364,3.71225
3.21403,-2.568985,3.649286
3.233759,-3.555208,3.57977
3.253487,-2.286493,3.517906
3.273079,-3.02053,3.458367
3.292808,-4.229639,3.398709
3.3124,-3.089985,3.335259
3.332128,-4.064025,3.281003
3.351721,-2.797245,3.218246
3.371449,-4.270819,3.160483
3.391042,-3.925279,3.092406
3.41077,-3.158321,3.023045
3.430362,-3.38097,2.94612
3.450091,-2.848516,2.883898
3.469683,-3.218881,2.817988
3.489411,-3.705135,2.748416
3.509004,-3.213977,2.679373
3.528732,-3.511992,2.606424
3.548325,-3.183116,2.537598
3.568053,-3.288886,2.462655
3.587645,-3.439262,2.385007
3.607374,-4.111913,2.305967
3.627102,-3.27375,2.231493
3.646695,-3.735876,2.15612
3.666423,-4.625776,2.080612
3.686015,-3.086594,2.020565
3.705744,-4.611649,1.954587
3.725336,-3.17253,1.880654
3.745064,-2.330569,1.816619
3.764657,-3.17399,1.758139
3.784385,-3.466419,1.687036
3.803978,-3.669641,1.619126
3.823706,-3.549962,1.546561
3.843298,-3.529237,1.478507
3.863027,-3.427516,1.403351
3.882619,-3.313232,1.339872
3.902348,-3.271056,1.268126
3.92194,-2.92876,1.199687
3.941668,-2.806492,1.131247
3.961261,-4.391343,1.060816
