Energy (eV),COHP,Int. COHP
-3.090979,0.082548,1.545596
-3.071251,0.099856,1.54773
-3.051658,0.142355,1.549799
-3.03193,0.237563,1.553495
-3.012338,0.256267,1.558146
-2.992609,0.130002,1.561122
-2.973017,0.129637,1.563878
-2.953289,0.069983,1.565559
-2.933696,-0.017392,1.565958
-2.913968,-0.071046,1.564548
-2.894375,-0.019496,1.563977
-2.874647,-0.057448,1.563346
-2.855055,-0.196095,1.561548
-2.835326,-0.134273,1.558007
-2.815734,-0.11422,1.556152
-2.796006,-0.136484,1.554638
-2.776413,-0.40072,1.550815
-2.756685,-0.546557,1.540538
-2.737092,-0.774347,1.530593
-2.717364,-0.921897,1.511173
-2.697636,-1.157246,1.492187
-2.678043,-0.660545,1.473898
-2.658315,-0.80086,1.463075
-2.638722,-0.783531,1.450019
-2.618994,-0.717848,1.436187
-2.599402,-0.697735,1.420407
-2.579673,-0.641863,1.403774
-2.560081,-1.096202,1.389692
-2.540353,-0.665552,1.372937
-2.52076,-0.775136,1.35758
-2.501032,-1.039708,1.340111
-2.481439,-1.035405,1.316967
-2.461711,-1.163519,1.290668
-2.442119,-1.481169,1.265748
-2.42239,-1.51729,1.237083
-2.402798,-1.213486,1.204196
-2.383069,-1.617153,1.178466
-2.363477,-1.165174,1.151044
-2.343749,-1.956636,1.123013
-2.32402,-1.287744,1.092603
-2.304428,-1.298379,1.066137
-2.2847,-1.460447,1.043475
-2.265107,-1.139235,1.01964
-2.245379,-0.833037,1.001437
-2.225786,-1.338003,0.98145
-2.206058,-0.816178,0.962591
-2.186466,-0.926025,0.944584
-2.166737,-0.675261,0.930372
-2.147145,-0.84585,0.916978
-2.127416,-0.92507,0.896352
-2.107824,-0.946987,0.875255
-2.088096,-1.297242,0.854438
-2.068503,-0.913832,0.829161
-2.048775,-0.760211,0.813678
-2.029183,-0.948608,0.796549
-2.009454,-0.819611,0.779144
-1.989862,-0.784136,0.763778
-1.970133,-0.87761,0.746792
-1.950541,-0.748124,0.731172
-1.930813,-0.769752,0.714758
-1.911084,-0.67984,0.701156
-1.891492,-0.479638,0.690499
-1.871764,-0.465262,0.681018
-1.852171,-0.737909,0.670642
-1.832443,-0.92894,0.655523
-1.81285,-0.139947,0.64655
-1.793122,-0.362678,0.64197
-1.77353,-0.281735,0.635875
-1.753801,-0.41909,0.629821
-1.734209,-0.284254,0.623495
-1.71448,-0.560506,0.617797
-1.694888,-0.263669,0.611038
-1.67516,-0.281553,0.605248
-1.655567,-0.439649,0.598541
-1.635839,-0.40701,0.588639
-1.616247,-0.234387,0.583816
-1.596518,-0.333523,0.577612
-1.576926,-0.260164,0.572229
-1.557197,-0.268734,0.568194
-1.537469,-0.123553,0.564723
-1.517877,-0.08323,0.562779
-1.498148,-0.063773,0.561324
-1.478556,-0.047416,0.560256
-1.458827,-0.037458,0.559422
-1.439235,-0.028678,0.558774
-1.419507,-0.019322,0.558289
-1.399914,-0.012806,0.557967
-1.380186,-0.003265,0.55777
-1.360594,-3e-05,0.557743
-1.340865,0.0,0.557743
-1.321273,0.0,0.557743
-1.301544,0.0,0.557743
-1.281952,0.0,0.557743
-1.262224,0.0,0.557743
-1.242631,0.0,0.557743
-1.222903,0.0,0.557743
-1.203311,0.0,0.557743
-1.183582,0.0,0.557743
-1.16399,0.0,0.557743
-1.144261,0.0,0.557743
-1.124533,0.0,0.557743
-1.104941,0.0,0.557743
-1.085212,0.0,0.557743
-1.06562,0.0,0.557743
-1.045891,0.0,0.557743
-1.026299,0.0,0.557743
-1.006571,0.0,0.557743
-0.986978,0.0,0.557743
-0.96725,0.0,0.557743
-0.947658,0.0,0.557743
-0.927929,0.0,0.557743
-0.908337,0.0,0.557743
-0.888608,0.0,0.557743
-0.869016,0.0,0.557743
-0.849288,0.0,0.557743
-0.829695,0.0,0.557743
-0.809967,0.0,0.557743
-0.790375,0.0,0.557743
-0.770646,-0.227426,0.557148
-0.751054,-0.711775,0.547116
-0.731325,-1.546866,0.525937
-0.711597,-2.653602,0.479487
-0.692005,-3.464173,0.425023
-0.672276,-1.187984,0.390656
-0.652684,-0.348784,0.376968
-0.632955,-0.446482,0.368902
-0.613363,-0.412058,0.360218
-0.593635,-0.206553,0.354265
-0.574042,-0.181346,0.35075
-0.554314,-0.195599,0.346234
-0.534722,-0.417072,0.341289
-0.514993,-0.272534,0.336351
-0.495401,-0.158788,0.331931
-0.475672,-0.268047,0.327826
-0.45608,-0.278028,0.321926
-0.436352,-0.319182,0.316457
-0.416759,-0.414306,0.310694
-0.397031,-0.554718,0.300058
-0.377438,-0.545413,0.289025
-0.35771,-0.427362,0.280369
-0.337982,-0.281719,0.273092
-0.318389,-0.113814,0.268834
-0.298661,-0.165878,0.266119
-0.279069,-0.255412,0.262488
-0.25934,-0.449966,0.256859
-0.239748,-0.294213,0.248553
-0.220019,-0.336518,0.24057
-0.200427,-0.122002,0.236426
-0.180699,-0.161886,0.233056
-0.161106,-0.125912,0.229649
-0.141378,-0.136673,0.227537
-0.121786,-0.129721,0.225291
-0.102057,-0.129804,0.223002
-0.082465,-0.092944,0.220741
-0.062736,-0.145299,0.218677
-0.043144,-0.25393,0.214757
-0.023429,-0.170043,0.210648
-0.003769,-0.157225,0.20707
0.015905,-0.45172,0.201233
0.035566,-0.188043,0.195736
0.055226,-0.121517,0.193349
0.074886,-0.153815,0.190905
0.09456,-0.206077,0.186545
0.114221,-0.137245,0.182815
0.133881,-0.149964,0.180576
0.153541,-0.078947,0.178808
0.173215,-0.183751,0.176221
0.192876,-0.148637,0.172062
0.212536,-0.211259,0.168998
0.232197,-0.16534,0.164681
0.251871,-0.130145,0.161696
0.271531,-0.201419,0.158477
0.291191,-0.156201,0.15471
0.310852,-0.232839,0.151071
0.330526,-0.294065,0.145566
0.350186,-0.090891,0.14273
0.369846,-0.100679,0.139947
0.389507,-0.169082,0.137708
0.409181,-0.343919,0.132182
